238.0,245.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,246.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,247.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,248.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,249.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,250.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
239.0,240.0,-0.102,-0.186,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,241.0,-0.101,-0.186,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,242.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,243.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,244.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,245.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,246.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,247.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,248.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
239.0,249.0,-0.101,-0.187,0.013,0.098,0.449,-0.026,-0.054,0.02,0.085,0.003,-0.009,0.086,0.032,0.118,0.193,-0.11,-0.054,0.047
