241.0,253.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
242.0,243.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.014,0.008,0.092,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,244.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.014,0.008,0.092,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,245.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.008,0.092,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,246.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.008,0.093,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,247.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.008,0.093,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,248.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.007,0.093,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,249.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.007,0.094,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,250.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.007,0.094,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,251.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.007,0.094,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,252.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.013,0.007,0.094,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,253.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.012,0.007,0.095,-0.047,-0.04,0.056,-0.028,0.235,0.224
242.0,254.0,-0.087,-0.159,0.013,0.085,-0.008,0.042,-0.054,0.013,0.092,-0.012,0.007,0.095,-0.047,-0.04,0.056,-0.028,0.235,0.224
243.0,244.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.019,0.02,0.094,0.289,-0.116,0.065,-0.057,0.109,0.361
243.0,245.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.055,0.109,0.361
243.0,246.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.053,0.108,0.361
243.0,247.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.051,0.107,0.361
243.0,248.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.05,0.106,0.361
243.0,249.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.048,0.106,0.361
243.0,250.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.047,0.105,0.361
243.0,251.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.045,0.105,0.361
243.0,252.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.044,0.104,0.361
243.0,253.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.043,0.104,0.361
243.0,254.0,-0.11,-0.195,0.019,-0.094,0.294,0.003,-0.038,0.014,0.046,-0.02,0.02,0.094,0.289,-0.116,0.065,-0.042,0.104,0.361
