262.0,0.003971553738680168,0.254044875669127,-0.1965799770353581,0.2171216413969189,0.09231799302922149,0.03750586657779965,0.932587189136204,0.0009648638409783198,-0.0006789707477408446,-0.0007406893269706982,8.151939882967645e-6,0.051530395702282634,0.07587831139538999,-0.4079295297822003,-2.51737302481872,0.9760447410399304,0.03396399053498683,-0.01699767748924663,-0.059834194379938865,-0.012160984706159655,0.925889046006712,0.07363591925586531,0.032862518317511115,0.08411215114276427,0.093335971174665,0.7085721795775224,0.09864893141097728,0.1210270428634233,-0.01162827249026213,0.05530247444153133,0.444282711723506
263.0,0.003917658210045341,0.2716901369466353,-0.24163228908605786,0.21558502514571462,0.032274756836970585,0.0737334978486418,0.9316008656322935,0.0008542144962983202,-0.0005255371920720989,-0.0007100651853160936,1.703412271886734e-6,0.056589472006600194,0.07746422628148544,-0.3227099163436112,-2.5664759881677264,0.9713128996848306,0.01591563932857236,-0.006332522719189808,-0.0592042803065914,0.0020729424845134384,0.9423826115698908,0.06178851560150034,0.06049933349883748,0.05777034117144483,0.1250116992260024,0.6998570545968199,0.035226708889969094,0.11863939696142375,-0.01636936058721718,0.058040203332501296,0.42779172967535195
264.0,0.003909972545819528,0.2677519446059048,-0.23459988812600985,0.21494443361713272,0.03867722640123765,0.08301001935903443,0.9226887165471341,0.0007249112338873643,-0.00060967416051467,-0.0007308619080299338,3.00542226144765e-5,0.018766363463494275,0.07541628987197753,-0.383896629663637,-2.571034717270774,0.9752093997215265,0.010448253532717118,-0.0020190409000910422,-0.05852402821819595,-0.000910545957325505,0.9476517070028636,0.05803421764120564,0.04986384771520048,0.06196679309031488,0.12202803582077296,0.7027138084941893,0.030073126957860075,0.11770375912970138,-0.016264417573282716,0.05774852819873905,0.42402449399555175
265.0,0.0038908597182199093,0.268323955273189,-0.23705778655786025,0.21473268925994138,0.026601246455611113,0.07619659754508953,0.9321627509905875,0.000833406353275834,-0.000573422945093683,-0.0007676287209309585,2.139166901884552e-5,0.022341881346905654,0.10523682900152073,-0.38744662283281756,-2.482788665232817,0.9750157651795379,0.012501742928546562,-0.004145231062094672,-0.05879321105640246,-0.0017553292464430026,0.9465737437897159,0.05869861920893787,0.05734994077068025,0.07113678263012806,0.13809184581484651,0.6911750093759301,0.041325543625582016,0.11281322454209819,-0.017363450584600086,0.05735740739964615,0.4425132053597234
266.0,0.0038771366937995883,0.2785798131134823,-0.24758375857679218,0.21384359533353028,0.042211773949672404,0.03769347070125718,0.927086489771825,0.000996021241747885,-0.00037072375853924584,-0.0006762133596301201,4.3369362878410234e-5,0.015539979415603535,0.051170879599622195,-0.3037871533151847,-2.492768117681113,0.9655165674216817,0.011991773346802376,-0.003529695661289471,-0.08320606958761188,0.0005917845989144854,0.9476394752977795,0.06296105968588911,0.040988438228340245,0.07946686033895295,0.13055537688766505,0.7022979995198764,0.09459147533004289,0.11479926629592944,-0.016147242498999587,0.05733227735006197,0.4429163485696028
267.0,0.0038871642463743027,0.2709820249896652,-0.23963952653670414,0.21287156687900982,0.04631044393302888,0.06914001288798304,0.9289601419616538,0.0009598415361920737,-0.0003809102336974411,-0.000852079070296321,4.909557960445791e-5,0.03504742756114734,0.07210666749933448,-0.33155587415320925,-2.5555894703302364,0.972042660409276,0.02306442519267695,-0.011712860154330453,-0.06850854825806545,-0.0033947025605205634,0.9331655813102091,0.07079851162473859,0.04835041253336013,0.07511115750322109,0.12939993666464583,0.7013492122786231,0.07748500144455855,0.11558209582693918,-0.014554171022913063,0.05671848003752645,0.42220742899959895
268.0,0.003862692271483638,0.26888624521461957,-0.2361225071637489,0.21385510321413423,0.028480290633443574,0.08041247332562561,0.9347764671132194,0.0008482862873589604,-0.0005271313164970901,-0.000747974376309419,1.6518038518432928e-6,0.005906451795141485,0.08377214570272451,-0.36761829265925583,-2.6747946424624036,0.9760150164759815,0.015663138242474513,-0.005312985799392484,-0.06401379969608023,-0.001906904749758955,0.9450110164980574,0.058337278109919385,0.05039052065549488,0.070184448964875,0.13306569634144785,0.6933710776357871,0.05396148231463464,0.12164886264208229,-0.01581927204140561,0.05883716816191691,0.39797935265385065
269.0,0.003852338133930458,0.26586377699609853,-0.23353849436066623,0.21384440402956614,0.028892364076983812,0.0642485460823284,0.9267324947217892,0.0007849265678727922,-0.0005002545140872,-0.0007447284303069262,7.35828276475543e-7,0.0027166677996199222,0.08331980251776848,-0.2908914811601597,-2.6099581382099553,0.9766388444064518,0.012710244987032491,-0.0038112658533448274,-0.061965622821341375,-0.003066790187491183,0.9477948871906039,0.05762413897981186,0.0457266019363193,0.06783946438199512,0.13052348448178955,0.6952487440828854,0.0743162902341814,0.11898759894812924,-0.01584242756367251,0.05800745841357333,0.41352003516054814
270.0,0.0038533225846177316,0.27158334499119136,-0.24487952398642762,0.21577729423488712,0.04320222419585056,0.058723185715054305,0.9317475110381882,0.000944430633196595,-0.0004539143510051627,-0.0008283440630093122,2.066127409486436e-5,0.01893400201855291,0.07067081549475687,-0.39554751058312415,-2.6006590843440787,0.9752579409167779,0.0207260880157012,-0.014143897182675603,-0.062410845722236,-0.00625149036425025,0.9329173345226531,0.07080665772148777,0.04109567107692584,0.09053996656849117,0.1456250098642231,0.6953364002727231,0.08399661609878112,0.11771798872527332,-0.014762898271124415,0.0575581232981178,0.41322820668106885
271.0,0.003858331708821284,0.26681013317718716,-0.2340881069205846,0.21419305136478695,0.042331202556929556,0.07443480434153574,0.9288522487435482,0.0008726859060520663,-0.0005345479404575805,-0.0007084692630292305,3.4902409522243087e-6,0.02135530792828144,0.10605726469490569,-0.2869031428191845,-2.5804579192568653,0.9753261516526002,0.023665767480113613,-0.00831903440556467,-0.06667467904426942,-0.004349498469767021,0.937909229936696,0.06163163714455463,0.05654186540552773,0.06661393289043309,0.13628497400250988,0.687665922449439,0.06672407166328106,0.11874364908081388,-0.015446022747152696,0.05777479200380757,0.42254362958183544
